2.055541912192795084e-01;-6.315785895207698397e-02;-7.034997109513709823e-01;1.201816102065373926e+00;1.222540083982253112e-01;-3.214125223515042484e-01;-1.707385872499153912e-01;-5.559003298447255936e-01;9.762931107409092424e-02
-1.110564870665010917e-01;4.652036751567265593e-01;-2.776726516033534709e-01;9.378102406817732106e-01;1.151290081759317324e-01;-3.559701874763948615e-01;-1.776367971692933700e-01;-2.928088686951272890e-01;2.704242546717524065e-01
-1.614742441795279648e-01;1.775460542334743709e-03;4.162838217014465077e-04;8.909239170675129632e-03;3.004945839926650639e-02;1.204915875099939887e-02;-4.547333558627109085e-02;4.391576358417833420e-02;7.913439684888865649e-03
-2.071741969385746396e-01;-5.479009734422062711e-02;-1.080027307877117274e-02;2.147057177858236951e-02;3.608520803414616996e-03;-8.659153990254887800e-03;-2.593195822553001281e-02;1.876564863230834740e-02;-3.705857451731188815e-03
1.328800541847066363e-01;6.988799018633848892e-01;-5.515672688004549795e-02;-2.000946648919815218e-01;-1.362191373365380931e-01;8.986139431317023306e-04;2.176273333445207306e-02;-4.756484739238452802e-02;-1.141292739707505666e-02
-2.204515546113459401e-01;-1.015985977063303680e-01;-2.206497732588230329e-02;3.228451369862954390e-02;6.310907632939449265e-03;-6.054002266742685399e-03;1.068759229592350845e-03;1.257520066791180564e-02;-8.626029597412327951e-05
-2.591584508457140390e-01;-2.748853051414902882e-01;-3.038938710180562677e-02;1.574908640914290947e-02;-1.202239385285342604e-02;-3.443123559036056353e-02;4.550835023109484762e-02;1.923166143595260447e-02;-3.555640776763619587e-02
-1.870474386291330615e-01;2.332742726868662075e-01;1.968430337001348951e-01;5.237611498059276949e-01;-2.135767365543049176e-02;-2.849425088624160662e-02;-6.415962049733228700e-02;2.575141040987560803e-01;-8.088496534133780835e-02
-3.853359193800651866e-02;3.697988802778777173e-01;4.660108160189772863e-02;-3.712043283637925933e-02;9.127844037756592532e-03;7.053221281999987047e-02;-1.010374289254125334e-02;-4.635149486987554662e-02;5.163810713186771373e-02
-2.812669373382690741e-01;-2.316897342104489999e-01;-7.265062174569485685e-03;2.209308375200776109e-02;-1.148005249431332218e-02;-1.421362316426436241e-02;6.324022516857977227e-02;-2.390147704793578465e-02;1.450605223503620249e-02
-1.580370197152284328e-01;-1.466889924538287149e-01;3.988371060517534317e-02;-2.980933581202791470e-03;-9.557631294998923319e-03;-2.495444761767942957e-02;-2.451036046526977943e-02;-1.494310323986209124e-02;-5.386652779410515401e-02
-4.109376875105318350e-01;-4.231335802920627165e-01;4.566221159347901709e-02;-4.129358426668794380e-02;-6.465093988998435459e-02;-5.389865682337161013e-02;5.245748429028478099e-02;-1.271995450957537077e-01;2.877773180062864061e-02
-2.881762403174394360e-01;-2.941616849734786099e-01;7.213758494004027591e-03;1.600496428404011781e-02;-2.742796728535323858e-02;-2.506928103321117915e-02;8.673610754696482739e-02;-4.009222667630054499e-02;9.328308939773648223e-03
-1.086774898059728600e-01;-2.047666109428881998e-01;-2.249686340455405720e-01;-7.597117909532642710e-02;6.314535348110285849e-03;-1.577160959136465479e-01;-4.622919817084489985e-02;-1.107583410851911872e-02;-1.161103129245323051e-01
-3.749849912098538463e-01;-3.939913595834566573e-01;-3.752299188072546338e-02;-2.915652887156669482e-02;-7.261009020557962143e-03;2.391755211736405415e-02;4.084008323879495528e-02;-3.568575880392337030e-02;9.063820385854938488e-03
-1.865677002073185542e-01;1.596320882597659363e-01;-3.673417621411446954e-02;3.883207178616203403e-02;3.552139625715156762e-02;8.970193815429150855e-03;-2.842857104129851639e-02;8.597813997499968719e-02;-7.837607606904502255e-02
-2.409859974539785565e-01;-2.018908200897366889e-01;-4.103354204810815038e-03;2.449470894216419434e-02;1.854057644228697052e-02;-1.424650716655504260e-02;3.764823363562508352e-02;-2.324701975952723348e-02;-1.850738775604638883e-02
-2.083570885107999260e-01;-1.093021481217610474e-01;-2.963168667492237923e-02;3.923339033764235845e-02;1.361387718511465270e-02;-9.728458028214270054e-03;2.880788659448969835e-03;1.880794244462690237e-02;-6.047177676080966319e-03
-4.201415762185034541e-01;-5.156677298610091720e-01;-1.040598841607289909e-01;-1.313659104152418156e-01;-5.851890670104375330e-02;4.450322884062699741e-02;2.805160172326965490e-02;-2.764994809471246762e-02;7.418549381004503618e-02
1.055878946679204011e-01;5.905355479495010274e-01;-6.214354871363602512e-02;-1.349084153410304576e-01;-1.033167212480437663e-01;4.580765413438764311e-02;5.059923474942178839e-02;-5.935798517745172198e-02;1.802923143035175396e-02
-2.779097150769693769e-01;-2.076366220309142085e-01;-1.008554811113141457e-02;9.682423495370911723e-03;1.317601543376517408e-02;7.734509138228790916e-03;3.577408813545408794e-02;-7.321834120242710041e-03;-8.789258974112318032e-03
-3.655243144449359105e-02;3.280223452838705867e-01;3.278058835199886001e-02;8.913159446705721817e-04;3.559446319589192054e-02;4.662022061148578950e-02;-2.961727181231403258e-02;-3.978439234529396185e-02;5.117695605695413846e-02
7.586504599278431904e-02;5.324995509078112033e-01;-4.204795781089557677e-02;-7.901520324541101703e-02;-5.449628979484482522e-02;5.238278627211129940e-02;8.270837151879527338e-02;-2.787819132851616574e-02;-6.108042533456648805e-03
1.978883673929317244e-02;5.059958502919924550e-01;3.508023370093051735e-02;-6.756420707182213270e-02;-9.311382578820049175e-03;5.512581064441822443e-02;6.500821398701107923e-02;-5.885154026255250137e-02;7.404649112505638786e-02
-2.025045201686605512e-01;-1.150630083763272554e-01;3.486584245076048555e-02;3.000270871047187177e-02;-6.087711300745879406e-02;-2.477925832116699770e-02;-2.755180069400362669e-02;1.529290874312186355e-02;3.348347485906905119e-02
-1.485770575407507899e-01;5.153892052672724711e-02;-2.071154258205238491e-02;-1.613164902831310844e-03;2.305155088236716943e-02;1.900286889346375352e-02;-6.337853574275779944e-02;3.503470640599594399e-02;2.445428046397704613e-02
-6.401941003119497597e-02;2.378630152523109886e-01;4.164227064915734192e-04;1.841340305337749172e-02;9.468326706751997723e-02;5.076701914895340173e-02;-1.977596117463660194e-02;-6.708283475870569293e-03;3.592955165682776286e-02
-3.528282118656813071e-01;-4.660816588083296352e-01;-9.545849434219819130e-02;-9.330847451958916572e-02;-1.296819481417049551e-02;2.555281942481503477e-02;5.066173138419615557e-02;-1.612510936841261497e-02;2.708063707963949754e-02
-1.224205116115223840e-01;8.940432872056093550e-02;-1.952019514502399689e-02;2.196445700541733298e-02;2.615256303942734700e-02;2.741155399438502394e-02;-5.161422880843848093e-02;8.527972922178671950e-03;3.729678532743269798e-02
-7.540430650394421008e-02;1.379438794176862104e-01;-1.164240754715394760e-02;2.792689747799165234e-02;3.134196686205354548e-02;2.670616302657590965e-02;-6.258737660890011101e-02;1.851575124861708221e-02;3.913342173028556276e-02
-4.020913242579725599e-01;-4.505936121391367344e-01;-7.633607582551783788e-02;-4.986434835456698966e-02;-2.537800725671453608e-02;-5.282905912929929636e-03;5.047218258715259476e-02;2.550633557043316055e-02;-7.279075512183125207e-02
9.031217551252988807e-03;4.757667635872473433e-01;-2.734026552519278758e-02;-7.249867776255282392e-02;-2.674173545235123198e-02;5.296628086259890650e-02;6.869560723116580059e-02;-3.623765390348403920e-02;4.960156723979934623e-02
-5.364916960420821820e-03;4.305763671468003650e-01;4.160374636478262125e-03;-2.060937722855085696e-02;-1.117858406027119438e-02;6.209748455919100046e-02;4.741998919768675852e-02;-2.932827329770286082e-02;6.735812136648958171e-02
-2.070295733982818465e-01;-5.257322703868277936e-02;-1.639895232174141612e-02;2.603257002805462600e-02;2.176844251046376223e-03;-2.846439696550939411e-03;-2.943895101979438975e-02;2.825908565114990806e-02;6.345835579189195927e-03
-2.668632283239682698e-02;4.002206680239755454e-01;2.936860969049616757e-02;-3.074260517437634246e-02;1.036110967795035760e-02;6.622204361002780038e-02;1.781819247467378103e-04;-4.741516538805837927e-02;5.224775045358057840e-02
-1.695028830229411143e-01;-4.041579777070691652e-03;9.813015972708491463e-03;5.144899130415127309e-02;1.982525978812163525e-02;2.022250165594978791e-02;-5.009401058496627812e-02;6.312513709252719207e-02;-5.929513487529050608e-02
1.962333805310190749e-01;6.151049335064122658e-01;-1.562215682888690726e-01;-2.133906788930239051e-01;-6.167904676788592971e-02;-2.620101343804043595e-02;8.008605657677426992e-02;-2.008156391492169415e-02;-3.725710845232637486e-02
4.331067449407217662e-01;-1.279938138819615157e-01;6.973014507788000138e-02;1.018945905069564839e+00;1.382464460996285227e-01;2.211533397085478636e-01;1.466724376599142232e-01;3.255412148544893913e-01;-2.776407693483735617e-01
-4.070756722134529770e-01;-3.594775560815712812e-01;-4.813304410922666920e-02;-1.762798349433449333e-02;-5.794549557460532824e-02;-2.099511786429469895e-02;2.512733840170850927e-02;2.288615709771281079e-02;-9.014434688320013822e-02
2.328867632886873901e-02;4.961549357188738685e-01;-2.014695137806146383e-02;-7.601439796071063348e-02;-4.156907258971383884e-02;5.466334726484094186e-02;6.223140659656040824e-02;-3.635104872266761017e-02;4.126043140536956449e-02
-7.282018256374456211e-02;5.144745303879764142e-01;4.411312561859648783e-03;-1.265286402823730394e-01;-5.997020100460942471e-02;8.367780636557579921e-02;3.700739562060358784e-02;-3.861282002469915153e-02;-1.033806290070209688e-01
-3.421175912857161716e-01;-4.122208323015565945e-01;-8.425787314998457733e-02;-4.766492742487199452e-02;2.069462147733074683e-03;-2.938031315089303583e-02;4.830152832221604187e-02;1.064770151589840459e-02;-1.378486057367959289e-02
-3.652057940278508608e-01;-4.937107588808359315e-01;-6.503086417561369792e-02;1.271688400530547429e-02;-7.509446279001040503e-02;-2.017462454278159175e-03;4.075647330830051152e-02;2.952742311058593333e-03;4.097242387017139761e-03
-7.640908664401181716e-02;2.795014776718764971e-01;1.489023106787497677e-02;5.821552009365228882e-03;4.359880738136166778e-02;1.008939246447356983e-02;-2.178983403963086207e-02;1.017198845524873397e-03;-1.817418332558112110e-02
-2.436588949125935155e-01;-1.582304252084522633e-01;-1.316689697832647971e-02;2.986168840909279518e-02;1.248671719344968990e-02;-1.289269765406893600e-02;2.187920047643895916e-02;3.933493496318571023e-03;-3.883408807092915416e-02
-2.596675937233320908e-01;-2.290917216359519837e-01;-2.429133307702531844e-03;2.796094390046874323e-02;5.059944424398918165e-03;-4.794719443078214981e-03;5.680602660292235345e-02;-1.524270538984646983e-02;-1.154032880256811167e-02
-1.310801892047350897e-02;3.635973551939057913e-01;1.004615027263192489e-01;-2.690425709981389413e-03;4.506029779829655302e-02;4.322108612838027053e-02;-4.560936367467969925e-03;-4.482017330399943461e-02;3.235714028009503695e-02
-1.186913282464528013e-01;7.634298862332551672e-02;-1.122891841803153913e-02;1.502715079819838886e-02;2.387821483237392156e-02;6.234306086201138464e-03;-8.060997819612056303e-02;9.546655965242916222e-03;1.934656280164499982e-03
4.922838069185476312e-02;5.355725643746835907e-01;-5.494118135230530164e-02;-9.978087464875659562e-02;-6.231450578551781666e-02;5.198635539873940753e-02;6.388143949405639122e-02;-4.329833854325478709e-02;4.161344926377409659e-02
-1.645168424279594144e-01;-2.293593405117621761e-02;5.086776898593784769e-03;5.109066027329240561e-02;3.039457491946473649e-04;3.177131370540565384e-03;-2.833293688758772855e-02;4.810828747819270723e-02;-2.581139896801582997e-02
-3.479931738352183834e-01;-3.702575961468428933e-01;-4.376771676078968637e-02;-3.005375897784220984e-02;7.073371884129433032e-03;-2.126146358776831446e-02;6.749429802360154551e-02;-1.030042083054232178e-02;1.189810414281001170e-02
1.555794033879953631e-01;7.566819462300318211e-01;-1.135595593596685493e-01;-2.503367006884035240e-01;-1.428006319380170641e-01;2.464039162523598558e-02;-5.532358536560112554e-03;-2.608644906851524323e-02;-1.725832223760170175e-02
-1.421837608758193539e-01;5.971035823477206100e-02;-1.974883520297866096e-02;1.048282036480464256e-03;3.104284370219767553e-02;1.663946388711162044e-02;-6.342785863947264513e-02;3.090173841181578784e-02;1.869212186135375472e-02
-2.050250776698958055e-01;-9.514496558896790024e-02;-2.523122339764110808e-02;3.313844273966709553e-02;8.534024845062588779e-03;-8.518367969661050018e-03;-8.230426356602441040e-03;8.018473385826369038e-03;-2.376897092885122981e-03
-1.218448480587165789e-01;9.021142431566006592e-02;-8.904117265869607167e-03;-3.389804496373765609e-03;2.602997113373368282e-02;3.085081575302362974e-02;-6.762448002614315778e-02;1.172565444232331715e-02;1.482572329686255956e-02
-1.009882326900807537e-01;1.113853743615060288e-01;-9.821352268536377370e-03;-1.401753687051008473e-03;1.825752824685770645e-02;3.216852090638117750e-02;-6.306282234663167230e-02;1.417451577165225289e-02;2.057654002958523784e-02
-1.761971043817634197e-01;1.472143041706873157e-01;-3.805671387688065732e-02;4.308361502715563063e-02;5.005755583184683805e-02;1.034733987256511445e-02;-2.140298409773235683e-02;7.952597075679654348e-02;-6.339707291767181230e-02
-2.012669306595479268e-01;-6.888826359142430356e-02;-2.282413894048032979e-02;2.691443496835330129e-02;5.550340085621346779e-03;-4.509730550976958491e-03;-1.804521699894094319e-02;2.039038285254098082e-02;2.475229306893280117e-03
-1.064784275603271879e-01;1.008665391019638313e-01;-1.558947547956932717e-02;2.608384715290990030e-02;3.600856035021334639e-02;6.487575339043398157e-03;-5.832387294119664722e-02;1.971330837534670394e-02;8.290942073914463889e-03
-4.517151319215000349e-01;-5.632747965463913431e-01;-1.043081981088614107e-01;-1.813935300501596792e-01;-7.477089010679079106e-02;6.163272650528991981e-02;4.001358429976910325e-02;-5.169886624763184169e-02;5.285813065197309674e-02
-1.363786492098347236e-01;5.390732429781224661e-02;-2.566997931227785537e-02;7.220689164473246408e-03;3.528665170047633887e-02;1.988663944935521732e-02;-7.467072529756733912e-02;2.462350357233612091e-02;1.861571898208929515e-02
1.133555120019696383e-01;3.741084913981262416e-01;-2.454498847452691312e-01;-1.707034178180319717e-01;1.019430719730910623e-01;-1.533151840548999945e-01;9.577069198320621590e-02;-1.388822304628882683e-02;-6.995095265435104237e-02
-1.404815860345170753e-01;1.798122779693432996e-02;-2.790977418875580530e-03;3.222487837275599121e-03;9.694592041378151046e-03;1.430231102798792259e-02;-6.787285671658405128e-02;4.897173111758047065e-02;-2.959177450712642456e-03
-1.514683030763702420e-01;4.736819309108529497e-02;-1.044453406416402837e-02;9.181751221514688685e-04;2.367901330134362242e-02;1.553878605149863756e-02;-5.939004659413390369e-02;4.159696628820921255e-02;1.991637449409330504e-02
-2.323115294847302448e-01;-1.440768014869091562e-01;-7.263864099181980422e-03;2.459793436034829126e-02;3.532062357259466243e-03;-4.490171198208107312e-03;6.373602228606895480e-03;-8.188119920616817801e-03;-8.269155056878913293e-03
-3.708089316969713778e-01;-4.165140451333260718e-01;-5.468856216346977550e-02;-4.732162988382775104e-02;3.368510903992400635e-02;-5.721002085819148000e-03;6.863857411664782415e-02;4.997783522208112256e-03;-5.765065952474696977e-03
6.143785008544225962e-02;6.742441223874452438e-01;6.816051088908239852e-02;-9.565944779549422072e-02;-5.194142637713285160e-02;1.143869593205665280e-01;2.514106774815974294e-03;-4.521566238167414042e-02;-1.798676548909928022e-02
-5.890008647621843701e-02;2.801644579218229847e-01;2.310331508093933089e-02;1.339333453587065147e-02;1.427168044967724175e-02;3.395608662581595105e-02;-3.283616585313119118e-02;-3.706233022530307925e-02;4.940812233899696121e-02
3.592335065869038391e-01;-5.391206127193378522e-02;-6.720916108582410120e-02;9.582487862956954316e-01;1.814662342770740136e-02;3.240823648757372721e-01;1.169273742330834143e-01;4.239964208532009393e-01;-1.986631224351065317e-01
-4.417042269249592534e-01;-5.086056460140054858e-01;6.464162569916187540e-02;-1.561008160099925657e-01;-6.763693149634442126e-02;3.924274250897855087e-02;8.973502091072246833e-02;-5.713782592360608370e-02;2.136377041867293103e-01
-3.284838241568164285e-01;-3.366078517094993061e-01;1.444591076808437492e-03;-1.749641084333888527e-02;-2.491741475562699905e-03;-8.077466909826748823e-03;7.393977664788453641e-02;-2.184602137063030788e-02;1.490545172791297654e-02
-5.051731770800744342e-02;-4.082878470115265390e-01;-2.269274458564062291e-01;-2.057433793497429608e-01;-1.811662212663021909e-01;-1.811296035770040003e-01;-9.283454745011253395e-02;-1.450780208887385292e-01;-8.667293158392840036e-02
